f1(x), f2(x)
0.817602453126345, -0.33331700158673966
0.8094264285950816, -0.1355624468235511
0.22077235229773712, 0.3965143417597387
0.21856462877475974, 0.4125668835921802
0.2229800758207145, 0.38087744079304
0.22520987657892164, 0.3655846477352954
0.22746197534471085, 0.3507197475566692
0.22973659509815797, 0.3363878507261153
0.23203396104913956, 0.32267542797779813
0.23435430065963095, 0.3097096213803349
0.22971362143864818, 0.3365201715159677
0.8342030947110959, -0.6465825237956484
0.850970576914789, -0.7727284165683402
0.8425451256582068, -0.7371175377663698
0.8341196744016247, -0.6454332732938464
0.8257784776576085, -0.5064249515067948
0.8175206928810324, -0.3314648160560195
0.809345485952222, -0.13354893111723282
0.22514232037201906, 0.3660130912726297
0.2274164852242617, 0.35098489428633917
0.22969065007650433, 0.33663761761042843
0.22739374357573927, 0.3511257560918032
0.2343074321430421, 0.30994076415250865
0.23198755657726938, 0.3229244113125185
0.22966768101149668, 0.33678071458607095
0.2273710042013817, 0.35127268026892683
0.22509729415936788, 0.36630429452329016
0.8340362624341845, -0.6442907586709294
0.8423766250585264, -0.7358514410412682
0.8256958998098426, -0.504863554926868
0.8174389408117442, -0.3295999773382301
0.8092645514036267, -0.1315239020525051
0.2228463212177742, 0.3817745291973283
0.22734826710096157, 0.35141767942251
0.2296217497719712, 0.33705914363310907
0.22732553227425148, 0.3515648221216866
0.229598787596994, 0.3372005117235269
0.2319179672696909, 0.3233157228207717
0.23657951841181168, 0.29812874483068985
0.2342371469423878, 0.31030460651339614
0.23421372322769357, 0.3104313819179271
0.23189477547296394, 0.32344062754210134
0.22957582771823432, 0.3373223498836457
0.22728006944105197, 0.35184153660256
0.22500726874664145, 0.3668886450772691
0.8424608711456409, -0.7364948197843614
0.833952858807941, -0.643116961281604
0.8091836249484863, -0.12948342471540528
0.22952991484844895, 0.3376392488515723
0.22725734143410786, 0.35201659558686316
0.22498476801976677, 0.36707237791771075
0.2249622695429648, 0.36722243349536815
0.2227349203395691, 0.3825496226733786
0.8508854798570974, -0.7726889931621027
0.8256133302198617, -0.5032784454295111
0.8173571969176631, -0.3277246815345339
0.8091836249484864, -0.12948863948714756
0.2205075711361734, 0.39837169269944417
0.22271264684753514, 0.38269403445541433
0.2249397733160105, 0.36735089808654936
0.2226903755828504, 0.3828480526335006
0.2271891710491706, 0.3524330296760673
0.2249172793386789, 0.36750313519055083
0.23175567338725894, 0.3242496668007085
0.22946106275966233, 0.3380284879982049
0.22943811665338637, 0.3381702946805273
0.2271664521320657, 0.35257276346501626
0.22489478761074505, 0.3676457095486491
0.22714373548685252, 0.3527184145234418
0.8339528588079411, -0.6431206236046488
0.8422923873960205, -0.7352024537863554
0.8422081581572809, -0.7345417636211544
0.8338694635220603, -0.6419612950805716
0.833786076575708, -0.6407801050971766
0.8255307688868396, -0.5017069261875375
0.8172754611979712, -0.3258628495565767
0.825448215809951, -0.5001145538492966
0.8091027065859915, -0.12746672518107344
0.8090217963153329, -0.12542801404814172
0.22941517284172105, 0.33831202198021304
0.22712102111330384, 0.35286975142139104
0.23170932457013826, 0.3245122295273916
0.23402641781583966, 0.31143144345787216
0.23168615363768127, 0.32464182893181825
0.23400301517405808, 0.3115570385812378
0.8507153112699808, -0.7725659134560942
0.842208158157281, -0.7345473400753686
0.8337860765757081, -0.6407801262321088
0.23166298502231752, 0.3247883617196799
0.8253656709883701, -0.4985200979964627
0.8171937336518516, -0.3239828604321593
0.809021796315333, -0.1254335104286064
0.22936929210130447, 0.33857555776559495
0.2293463551720943, 0.3387194013154018
0.2270528916203734, 0.35329240961783925
0.8506302397388539, -0.7724910389247717
0.8421239373414653, -0.7338755590002697
0.8337026979680506, -0.6395970615103233
0.8336193276982539, -0.6384091981610271
0.8089408941357015, -0.12338983187293456
0.8252831344212712, -0.49691530775805665
0.8171120142784863, -0.3220924894662995
0.8088600000462879, -0.12134532724205545
0.8420397249477312, -0.7332062891006353
0.8504601221972085, -0.7723092101615535
0.8419555209752364, -0.7325276231474268
0.8503750761849888, -0.7722094234421122
0.833535965765484, -0.6372300829517434
0.8252006061078292, -0.4953228503609411
0.8169486000467509, -0.3183274029478118
0.8251180860472184, -0.49371883266817923
0.21808429113931818, 0.41601299718514473
0.22028716276698806, 0.399913387919488
0.8251180860472185, -0.4937357852942062
0.8168669051867463, -0.3164489271536515
0.22689400226940035, 0.3542843155704477
0.22462506224670636, 0.3694139169441202
0.8418713254231389, -0.7318671451894065
0.8502900386773703, -0.772128577560307
0.8086982361348789, -0.11728593157859626
0.2201550235079969, 0.4008257946790007
0.21795347327291692, 0.416931752376702
0.22235657374307688, 0.3851091793756485
0.22458013948050765, 0.3697088294792592
0.22682594087531271, 0.3547151156385693
0.22455768146655958, 0.3698602100492764
0.22909420028406585, 0.3402264233357779
0.2268032582812252, 0.3548634290034185
0.22907129086403744, 0.3403692133666188
0.22453522569841294, 0.3700116170937106
0.8334526121689075, -0.6360592220378833
0.8417871382905966, -0.7311885381060613
0.8333692669076906, -0.6348592892825232
0.8417029595767676, -0.7304949084371729
0.8167852184962275, -0.3145606271782489
0.8086173663112652, -0.11525428618754147
0.2222009708285555, 0.3861922031644156
0.8250355742386137, -0.49213452033722865
0.8249530706811898, -0.4905228865125993
0.8085365045746341, -0.11323112660843983
0.21560137979397662, 0.4344554139864974
0.21775739359191637, 0.4183386498778357
0.21993496752783553, 0.40237694318916906
0.8332859299809998, -0.6336610333856649
0.8500349771736179, -0.7718033334360302
0.8416187892808098, -0.7298062472791815
0.816703539974378, -0.31268247777626645
0.8332026013880017, -0.6324617294312487
0.8248705753741217, -0.4889260641035199
0.8166218696203804, -0.3107918578231408
0.8247880883165842, -0.4873002774441021
0.21773561785255718, 0.4185012035472414
0.8499499736759006, -0.7716827038412962
0.8415346274018818, -0.7291101003332126
0.8165402074334185, -0.30889184061250274
0.8247880883165843, -0.4873050967869729
0.8083748053590843, -0.10914214526459687
0.22879655645166824, 0.3420465314527245
0.22653124401155272, 0.35660514908739643
0.8331192811278629, -0.6312493586081502
0.849864978678533, -0.7715517813850072
0.8330359691997501, -0.6300294005767348
0.8414504739391415, -0.728402245986554
0.8247056095077526, -0.4856835760421176
0.816458553412675, -0.3069926768716295
0.8082939678785482, -0.10710115602724532
0.849779992180665, -0.7714118872849205
0.8413663288917476, -0.7276832041840625
0.8329526656028301, -0.628809474619603
0.8246231389468018, -0.48405938491168227
0.8328693703362698, -0.6275766546650887
0.8163769075573338, -0.30510480151260344
0.8245406766329072, -0.48244079431587167
0.8082131384817605, -0.10507174103897819
0.22648594002806285, 0.35686657983845343
0.22646329143406005, 0.35701214070587867
0.22644064510491665, 0.35716021798939035
0.22419865851971946, 0.3722275282987504
0.22195667193452226, 0.38784525214406956
0.8412821922588584, -0.7269622391474663
0.849695014181447, -0.7712666844527564
0.8244582225652438, -0.48080282936915836
0.8162136403395913, -0.30128373552620735
0.8080515039361954, -0.10096922708699033
0.2241762386538675, 0.3723833601831883
0.22641800104040616, 0.3573073058616192
0.22868218105081023, 0.34272146318382973
0.8327860833992362, -0.6263490115094968
0.8411980640396325, -0.7262417732863402
0.8496100446800288, -0.7711230566742696
0.8411139442332285, -0.725508677941021
0.8327028047908962, -0.6251155916749936
0.8243757767429872, -0.47917031305502555
0.8161320189755573, -0.2993802139950783
0.8079706987858017, -0.09892905511593297
0.22186790258226094, 0.38847114715867526
0.2241089925073343, 0.37283840219815856
0.22859072189840607, 0.3432935023082948
0.22401936235597453, 0.37344730444312596
0.22628218419795407, 0.35819332038199647
0.22852215153932962, 0.34371665431977844
0.22625955597953426, 0.3583397790862602
0.2239969604197389, 0.37359709372477357
0.2217569908155415, 0.3892449746925968
0.2195394209073861, 0.4051917479955294
0.8494401311671932, -0.7708062015678132
0.8410298328388052, -0.724778791501211
0.824293339165313, -0.4775387307778628
0.8160504057736598, -0.29747408647435075
0.8078899017159232, -0.09688518075107558
0.22395216326762454, 0.37390504672091807
0.22619168490030078, 0.3587876686768725
0.22173481511645995, 0.3894013598209313
0.23071506395302016, 0.3302166717398064
0.22840791331348995, 0.34443453890077097
0.23069199244662486, 0.33035591911913076
0.22612383418035503, 0.359230021250181
0.8326195345104171, -0.6238849390387334
0.8409457298555213, -0.7240425738249714
0.832536272556966, -0.622644986857523
0.8242109098313963, -0.47590286140695426
0.8159688007330823, -0.29556742756110194
0.8241284887404131, -0.4742528980339086
0.815887203853009, -0.2936472764541374
0.8077283318144789, -0.0927899546652014
0.8158056151326237, -0.29172300718293187
0.22607861167475732, 0.3595230615427366
0.22384020957896764, 0.3746608303624396
0.8493551871540765, -0.770647698654397
0.22155748933769936, 0.390642111339734
0.22153533358876562, 0.39079174046276605
0.22375068692465325, 0.37526086373734924
0.22377306423107637, 0.3751056851346116
0.22601079487338713, 0.35995518511620356
0.228270902822121, 0.34527332897890206
0.23055361185034223, 0.3311574519421682
0.22824807573183878, 0.34541739469223376
0.22598819379389978, 0.3601035946369982
0.2237283118559608, 0.37540853997360035
0.8408616352825358, -0.7233014745298354
0.8492702516353612, -0.7704758711346654
0.8241284887404132, -0.47425967400904295
0.8240460758915391, -0.47261893561360613
0.8158872038530091, -0.29366727473230664
0.807728331814479, -0.09280856821157349
0.21927611845002717, 0.4070723637359021
0.22149102873740117, 0.39109614860114217
0.22370593902477517, 0.37556130366520096
0.22594299841502294, 0.3603949544079462
0.22820242839917318, 0.3456975763122928
0.2236835684308727, 0.37571410059701155
0.8324530189297104, -0.6213985181476506
0.8407775491190075, -0.7225452032899857
0.8491853246101976, -0.7702905920694376
0.8406934713640956, -0.721785394957459
0.8323697736278174, -0.6201451967094087
0.8322865366504546, -0.6188816125136138
0.8158056151326238, -0.291741580761807
0.22144673274656396, 0.39141071761120466
0.22592040411518144, 0.3605467372101779
0.22817960815633326, 0.34584182937237884
0.22589781207476992, 0.36069385444180124
0.2236388339540222, 0.37601988452643115
0.8491004060777365, -0.770103705343994
0.2191665023162213, 0.40786663178017674
0.22135816733938352, 0.39203403605703785
0.21914458566598968, 0.40802450712722954
0.22357174901277735, 0.3764774353073146
0.22580746650290512, 0.36129001578483827
0.8322033079967895, -0.6176232581311664
0.8238812749168216, -0.4693064428164844
0.8156424621676533, -0.28790441149207663
0.8074860375459768, -0.08665122795355364
0.21912267120742307, 0.4081862779181199
0.2213138979194973, 0.39234906547456
0.22133603152264958, 0.39218584065112055
0.2235493918378761, 0.37662540504771214
0.8406094020169591, -0.7210242963301415
0.8490154960371287, -0.7699142928834766
0.22131389791949732, 0.392341492817857
0.2235270368986923, 0.37678003992784925
0.22576230726767924, 0.36158076179153625
0.22801993034035603, 0.346842406811988
0.2303001296437596, 0.33265912876226733
0.22571715706384876, 0.3618799219494409
0.22124751038931711, 0.3928096612615378
0.21903503528542395, 0.40881176275238973
0.8405253410767574, -0.7202562282716505
0.8320368756572232, -0.6150826623553939
0.2212253856382782, 0.39297066501008915
0.2256720158896076, 0.36218137988571764
0.2279287360485037, 0.34742276156478136
0.23020802340898874, 0.3332132166882723
0.22562688374314985, 0.36247489872792954
0.22788315258058134, 0.3477062184672812
0.8321200876659898, -0.6163565412811423
0.8237988867893299, -0.4676490458513389
0.8155608979214366, -0.2859799096647552
0.8074052889422222, -0.08459846520723027
0.807324548413328, -0.08254922110583143
0.23016198410638716, 0.3334921626107807
0.23246360394745103, 0.31992000897253425
0.2301389679079765, 0.3336300281961789
0.22783757822889672, 0.3480001657575361
0.22555920244660774, 0.3629277874891264
0.2278147944710738, 0.3481440686358409
0.22330361042214167, 0.3783159646692238
0.848930594487525, -0.7697183155080943
0.8237165069006509, -0.46598476091774454
0.8154793418316444, -0.2840516635320237
0.8153977938974611, -0.28212035098566635
0.8073245484133279, -0.08254279267309318
0.22328128006109943, 0.3784691303956113
0.22104846726048843, 0.3942227342405942
0.22551409286171042, 0.3632266689291088
0.22776923379032754, 0.3484304013591793
0.23004692612823083, 0.3341815222740359
0.22549154145242425, 0.3633757906454455
0.2277464568669485, 0.348577129396839
0.2232366260379, 0.3787749475416966
0.8404412885426497, -0.7194813042469179
0.8488457014280761, -0.7695131217470733
0.8403572444137953, -0.7187012200373268
0.8319536719696574, -0.6138065860179858
0.8236341352499609, -0.46432171503136177
0.8153977938974613, -0.2821276129988065
0.8072438159584866, -0.08049164879170402
0.22772368222126183, 0.3487144510712901
0.22546899229827902, 0.36351805704172613
0.22321430237529621, 0.37892249606271283
0.8487608168579333, -0.7692997030010854
0.21656295591900948, 0.4270824810363728
0.2209158713329816, 0.39515397146545905
0.840189181368485, -0.7171205089652446
0.8234694166592521, -0.46098162237387585
0.8070823752677331, -0.07639777923552625
0.22089377974584828, 0.3953075047646306
0.22310271754330677, 0.37968556119667357
0.22087169036787369, 0.3954633497010501
0.2208496031988369, 0.395622317291904
0.21866297346419494, 0.4115023297555601
0.216476343729553, 0.4277167391706973
0.21431158029225747, 0.4440207018478799
0.8318704766024604, -0.6125317018471662
0.8235517718364358, -0.4626591119194833
0.8153162541180714, -0.28020520266554577
0.8071630915768907, -0.07845597003348578
0.8152347224926596, -0.2782806842575905
0.21004677984444156, 0.4765905113254372
0.2121684644893349, 0.4603346463824559
0.21429014913422825, 0.44418009494556754
0.21426872011931483, 0.4443425187607879
0.21643305062557053, 0.42803656959387165
0.21859738113182622, 0.411980231543916
0.21641140732050795, 0.4281975284176262
0.21424729324730288, 0.4445029764902156
0.21210482031482986, 0.4608171989743947
0.840273208689354, -0.7179224274307752
0.8486759407762475, -0.7690921455855158
0.20788393439056474, 0.49318648354979905
0.2120836098327984, 0.4609760388190271
0.20998377211168157, 0.4770658131525133
0.2142044459311264, 0.44482215817769677
0.21634649039043766, 0.4286768046756714
0.21418302548653328, 0.4449841207250163
0.21204119523166795, 0.4612975607618621
0.21416160718398464, 0.44514519011889675
0.20992078327935126, 0.47754604345967405
0.21201999111214478, 0.46145923462762345
0.84859107318217, -0.7688680926299687
0.8401891813684851, -0.7171324770770447
0.8400211519341032, -0.7155256172262863
0.8234694166592522, -0.4609910988981831
0.20782157544655774, 0.49366082020983443
0.20574335969209218, 0.5095782676803496
0.2098997912010233, 0.47770670880056726
0.21199878911303355, 0.46161913730857523
0.21411877700416387, 0.4454660877747403
0.2162599647742055, 0.4293194357849222
0.21197758923412224, 0.4617799512937342
0.21409736512646346, 0.4456285172800988
0.20985781334178102, 0.4780249823186744
0.21195639147519885, 0.46194120095145885
0.2077592352083632, 0.49413517791780476
0.20568164285627957, 0.5100458110630914
0.8317872895548002, -0.6112496575267147
0.8401051624503482, -0.7163323518633524
0.8317041108258447, -0.6099569901916858
0.8233870697175862, -0.45931445606555454
0.8233047310106145, -0.4576333481916353
0.8151531990204104, -0.2763454846652607
0.8150716837005083, -0.27440768560269957
0.8070016670302063, -0.07434113673289337
0.2036248264277168, 0.525698132769321
0.2015885781634396, 0.5410418858679988
0.20566107469199396, 0.5102016602043797
0.2077176854389139, 0.494452688590253
0.20979486229330302, 0.4785069059162337
0.20769691367037, 0.4946116199729056
0.21189281091623605, 0.4624257949500203
0.2140117390253984, 0.44627570606283623
0.2161518564156524, 0.43012703205036085
0.21187162163514442, 0.4625870236369964
0.20975290541879296, 0.47882688728392636
0.20765537636460504, 0.4949281954805075
0.8316209404147621, -0.6086574946398113
0.8399371498189098, -0.714720182738299
0.8315377783207206, -0.6073594235400734
0.8398531561039279, -0.7139031408271428
0.8232224005375134, -0.4559501188835895
0.8231400782974596, -0.4542753610868277
0.8149901765321382, -0.2724679929889135
0.814908677514485, -0.27052459338708384
0.8068402747668169, -0.07022225340184773
0.205578822600959, 0.5108261304241776
0.2035230343749494, 0.5264655059886653
0.2076346108269686, 0.49508626548667445
0.20971095693523828, 0.47914567715537243
0.2076138473658859, 0.4952431516934927
0.20968998583954476, 0.47930626492074857
0.20553770889222703, 0.5111372960038424
0.2075930859811493, 0.49540201964959235
0.8483365213170989, -0.7681550777395851
0.8482516876649673, -0.7679039674078748
0.8314546245428887, -0.6060530460929211
0.8149086775144851, -0.2705257089324353
0.8067595907393403, -0.06816278470256475
0.2014475084852717, 0.5421149392288346
0.20348233180330474, 0.5267701690663746
0.2034619835701244, 0.5269230919750543
0.20551715512133778, 0.5112915428513022
0.20757232667255116, 0.49555857114402363
0.20549660340582565, 0.5114484543748752
0.20964804993927666, 0.47962510636212213
0.2034416373717674, 0.5270759819960937
0.20140722099804972, 0.5423895666038177
0.20342129320803023, 0.5272299856168784
0.8397691707883176, -0.7130818716873953
0.8481668624962008, -0.7676501437822199
0.8396851938712387, -0.7122597328410697
0.8312883419325263, -0.603430169072829
0.8229754585132011, -0.4508798706723297
0.8147457039280691, -0.2666408554406033
0.8146642293576764, -0.26470083946776873
0.8065982468887885, -0.06405393850094346
0.1993931487880692, 0.5573371431440621
0.19937320947319043, 0.5574832448188862
0.19739921730018853, 0.5718840607528947
0.8480820458099512, -0.7673901451666636
0.8228931609673499, -0.4491856181471927
0.20136694156792234, 0.5426954489077279
0.20338061098360158, 0.5275425505356491
0.20134680487376555, 0.5428460109383139
0.20336027292250322, 0.5276960232561781
0.19542522512718663, 0.5859912365846284
0.2054144170934376, 0.5120696664725816
0.207468561264372, 0.4963482917504768
0.20539387565172826, 0.5122264474627014
0.20954324687701573, 0.48042488409106104
0.8396012253518517, -0.7114273431269541
0.8479972376053702, -0.7671210701391173
0.8065175870640996, -0.06198747839567082
0.203339936895211, 0.5278398824357562
0.20130653752625888, 0.5431362046441179
0.2053733362641631, 0.5123821510358081
0.20742706962680474, 0.49666545232536446
0.2095013403230728, 0.48074350415854683
0.21159635372630353, 0.4646779993807417
0.2094803901890405, 0.48090300606001546
0.2073855862871501, 0.49698156765981377
0.20736484772852137, 0.49714026868689115
0.20531173042427858, 0.5128495841722853
0.8312052130983332, -0.6021129514701831
0.8311220925770233, -0.6007889225048454
0.8228108716512531, -0.4474862895091734
0.8145827629347405, -0.2627490162617753
0.8064369353053931, -0.05994246716087099
0.20529119925123615, 0.5130072042013889
0.2032586131200358, 0.5284517073960326
0.20734411124374852, 0.4972995952031301
0.209417552356186, 0.4813854150178787
0.21151172787974787, 0.46532350218013124
0.21362684515854535, 0.449180565451256
0.21792074474623213, 0.41693415463675587
0.2157631136101308, 0.4330252422110985
0.8395172652293165, -0.7105928667923995
0.8479124378816096, -0.766850840663995
0.8394333135027935, -0.7097501270457756
0.8310389803677656, -0.5994670312916686
0.8393493701714433, -0.7089069553765642
0.8309558764697288, -0.5981327944343906
0.8227285905640879, -0.4457882805386171
0.814501304658447, -0.26080460047432724
0.8063562916118625, -0.05787232853351998
0.8144198545279812, -0.25885151195193973
0.2114694276492892, 0.4656448193566423
0.2136054824740295, 0.4493392251965127
0.2157415372987698, 0.43318462225459525
0.2178989526717575, 0.4170922023880136
