f1(x), f2(x)
0.6035682619916675, 0.1612239718851661
0.5975923386056113, 0.2778593782816803
0.5916164152195552, 0.39047526029902674
0.5915572535780332, 0.3915875038252764
0.6346101152466622, -0.3508588479701968
0.6157615602137214, -0.07161232458326092
0.5857002510673597, 0.49448752672410284
0.640956216399129, -0.4083722916308125
0.5975325793717509, 0.27895466938320534
1.036177440458571, -0.9511176746859087
0.6156999840577, -0.07076537945473803
0.6345466542351376, -0.3508422141200793
0.6282640140941956, -0.2745109692259174
0.615823142527974, -0.07286810888721258
0.6096649111026943, 0.04252696161578045
0.6096039446115842, 0.0431869192604326
0.6348005363641904, -0.35419017245381107
0.6219813739532537, -0.17941523493887487
0.6035079051654684, 0.16191794597707904
0.5914980978526756, 0.3920289246035536
0.6412767906731991, -0.4119821335317579
0.6282011876927862, -0.27285003434728167
0.6219191758158583, -0.17750607454582945
0.6095429842171229, 0.04471433139162698
0.5974728261138137, 0.279359652610053
1.0155575093934455, -0.4790100084105309
1.0257130844873799, -0.7486409056153561
0.6348640227664671, -0.3551034503041465
0.6285153825388025, -0.27736010068496586
0.6222302287134144, -0.1827131243639
0.621856983898277, -0.17646920279518322
1.0258156660539854, -0.7509662010492116
1.0360738227145254, -0.9508259000426578
0.6094820299187012, 0.04520813786253534
0.5974130788312022, 0.2803888516393809
0.6034475543749517, 0.16272641758306317
0.5914389480428902, 0.3927945272620408
0.591379804148086, 0.3938064038370003
0.5855245585624613, 0.4967184577895544
1.0466438792510822, -1.0580908274996117
0.6156384140592942, -0.0695737907604761
1.0362810685654278, -0.9536959247910499
0.6411485417278324, -0.4113294503495489
0.6155768502178883, -0.06854140342866198
0.6033872096195142, 0.16347388074830155
0.6283896857474486, -0.2763608377887405
1.0256105131789313, -0.7469728086664651
0.622105788889974, -0.18144767880632096
0.6283268467788737, -0.27548416111546437
0.6217326187200672, -0.17544299200250235
1.0259182578797734, -0.7529260366616786
0.6094210817157093, 0.04585853434884975
0.038282689119281864, 0.7747140466847035
1.0154559536425063, -0.4769220683859054
0.6033268708985522, 0.16444362222197909
0.03866938294876956, 0.7731051652615384
0.038286517771058966, 0.774637754462894
1.02571308448738, -0.7495511686902091
1.0359702153322539, -0.950233086468808
0.6476247896240731, -0.4450920261991756
0.6283268467788738, -0.27550004864951405
0.5972936021895666, 0.2820163223790991
0.5973533375233191, 0.2808861900269212
0.6538394363487516, -0.4522809374274094
0.6346735826049231, -0.3539178801612362
0.6410203184309724, -0.41107651923518507
0.6155152925328665, -0.06766351422817456
0.6032665382114624, 0.1654833209201183
0.5972338728293477, 0.2830636537841649
0.03983711981110808, 0.7681566104750799
0.039442692882285225, 0.7696533726384255
0.03904826595346237, 0.7711852531197645
0.040235491009219165, 0.7667376016994002
0.6473657785631204, -0.4443395306440692
0.640571738799904, -0.40776726112503325
0.6155152925328664, -0.06764359959743924
0.6093601396075378, 0.046761741625846204
0.609299203593577, 0.047975013395992444
0.5854074595059943, 0.4979163855944575
0.5912615341010542, 0.39530321444023186
0.08122092587604846, 0.6751034470717451
0.039438748612996996, 0.7697520420272681
1.0358666183107208, -0.9450183834557199
0.6342294443563407, -0.3493547951676428
0.634166021411905, -0.34868395534237934
0.6405076816260241, -0.40760050840694656
0.6278871499127773, -0.2707530492862485
0.591320666167671, 0.3941834785109765
0.08040871661728798, 0.6752214775812542
0.0796046294511151, 0.6755112016607872
0.07959666898817, 0.6755125984306565
0.07880858315660395, 0.6758134321081101
1.0463299174855765, -1.0573224648459074
0.6474305216152819, -0.4448682509201024
0.6539702238538201, -0.45272034621221424
0.6216082784136495, -0.17473886261876667
0.6032062115576412, 0.1667062474194878
0.5971741494420648, 0.2840770182511367
0.08287003966538971, 0.6747444480869397
0.08204133926873582, 0.6747969131139716
0.07802049732503791, 0.6763646014400525
0.07724029235178753, 0.6767678405269539
