f1.x., f2.x., f3.x.
0.6657762552905584, -0.18069273885232306, 59.70815698522842
0.9576878314970703, -0.2599180067832644, 85.8873757234174
0.8404084291744471, -0.2280881897114767, 75.36952245158979
0.7736245803659425, -0.20996294649888764, 69.38021223355607
0.7175776501599798, -0.1947517201406261, 64.35381052474581
0.6526613843218334, -0.17713334192850289, 58.53198891311852
0.6417532922379326, -0.17417286831799061, 57.553729220948156
0.6353357593155532, -0.17243113963481072, 57.558405025187355
0.2488060096907891, -0.012055400944863487, 44.96386322099221
0.21260322398459033, -0.010301266880531214, 38.4213480030703
0.21472925622443625, -0.010404279549336525, 38.41932498349926
0.21258196366219187, -0.00825698698709214, 38.41932498349926
0.22206372882137607, -0.010759656849045283, 39.73160767491731
1.3751078595828519, -0.3833246711202263, 122.06470523344873
1.3749703487968936, -0.3832863386531143, 122.06480441176758
1.4335256199781243, -0.39960918919278754, 127.26312576485645
1.2376957751676185, -0.3450197180219341, 109.87807326121717
1.073643595982044, -0.2992885797736636, 95.3141248945245
1.1270022218821034, -0.31416281497058274, 100.05110721554
1.2240451683846758, -0.34121447880437167, 108.66622265766064
1.3585410394663013, -0.37870650911320297, 120.60627082825144
1.1061845591502522, -0.3083596892996994, 99.20300002557072
0.22173015144096142, -0.010743494019730857, 40.07075316931288
0.21962338593186895, -0.01064141488209072, 39.69002154507572
0.22394745295537108, -0.010850928959928167, 40.068643302738664
1.3497669878802634, -0.37626065701864064, 119.81526275286146
0.19438452210628485, -0.0019081543058105514, 36.558939438035544
1.454888030374945, -0.4055641685659552, 125.35545634248143
0.32662587971234086, -0.09566881331541846, 43.435702693737475
0.30363025761231666, -0.08893338904439428, 39.97577027000747
1.3869279287619318, -0.3965236727622428, 118.31673899070881
0.4390257821985096, -0.1285907768079954, 57.80186055826748
0.3231900180535928, -0.09466244845572683, 42.5509961255782
1.897905973276156, -0.5693172885449066, 158.71729113147683
0.3199581178730569, -0.09371582397116955, 42.55328140127418
1.8178467233386946, -0.5453018126788098, 152.0221294854247
0.23970988416372996, -0.011614666251960427, 43.320024534989585
0.2421069830053673, -0.011730812914480034, 43.317743582810465
0.24186312499105467, -0.011718997258821993, 43.27411254497967
0.23406811653558712, -0.011341305608945655, 41.87943084968839
0.24247182802855968, -0.011748490755311886, 43.383021597372164
0.23194028337140368, -0.011238205679929116, 41.49871927231495
0.435705542400758, -0.12761827762436284, 57.36471985812775
1.818392065494797, -0.5580686339798339, 150.5621139924475
1.5825887327641939, -0.485700058312379, 131.03769517426295
1.9168850330089175, -0.5882963482776682, 158.71729113147683
0.24304455807153022, -0.011776241251812189, 43.052655132706185
0.4025467224497104, -0.11790604980441742, 53.521124454943006
0.3985212552252133, -0.11672698930637325, 53.52397086166946
2.035027960835231, -0.6104499469886038, 168.48537215735027
0.39627201718111793, -0.11606818684181654, 52.162436430344265
1.8857314105043477, -0.5656652693384435, 157.699161861081
0.39887119256698966, -0.11682948605357521, 53.57096970009794
0.24888145053852417, -0.014403832462041622, 44.088940847215724
0.29481016592368886, -0.0863499816734678, 39.59490371901534
0.31267478220871836, -0.09158253287801185, 41.99423672561862
0.291862064264452, -0.08548648185673313, 39.59698832085785
0.2897810232242051, -0.08487694434257033, 39.314653040411066
0.2979969268368577, -0.08728338485374036, 40.429306430584866
0.28688321299196307, -0.08402817489914462, 39.31670208119988
0.2978562361101776, -0.08724217649977337, 40.82053033371267
0.4037153701151352, -0.11824834703889711, 52.6132395276929
0.4353132254990303, -0.12750336789196526, 57.30154406033406
0.26141274471367987, -0.07656786747672792, 35.826031425632564
0.2587986172665431, -0.07395374002959111, 35.826031425632564
0.2640268721608167, -0.0773335461514952, 35.8241829768602
1.510081753645813, -0.44241015412804563, 132.76961848276096
0.2683836209541522, -0.08048858943076144, 36.05477567741645
0.3022843905848389, -0.09065547338027524, 40.60902023220984
0.29926154667899046, -0.08763262947442683, 40.60902023220984
0.30091514284917453, -0.09024483424204066, 40.425074878984944
1.4677651230055044, -0.4299088231078414, 119.10713758806713
0.29926154667899046, -0.0897489186464725, 40.61113652138189
0.3169439797840058, -0.09505190283480197, 43.010722144149085
0.4200851643921194, -0.12598407534149528, 57.00744432773866
0.25874686013107595, -0.07576873130933995, 35.82789817404778
0.29874801348357427, -0.0874822517705884, 41.366737363948566
0.29164074300296083, -0.08540103282510784, 40.38261503316612
0.26336524405968587, -0.07712113068065193, 36.46739188245094
1.0320800535920038, -0.29507241504630566, 89.81160952502287
1.259955900980254, -0.3602222804909053, 109.64136648485234
0.3649847391558586, -0.11198934167502843, 48.54674564640949
0.4082769671877849, -0.12527282341224782, 54.305059781935036
0.40312334891216606, -0.12369152354950347, 53.61957524314637
0.4575590163905871, -0.133986809167469, 64.00005474279433
0.4464784428845973, -0.13389945314570081, 59.383156357550874
0.44643379504030883, -0.13385480530141228, 59.383156357550874
0.4359482154699904, -0.13071090081333311, 57.98839902053624
0.2781732323240611, -0.08145734748910685, 38.51780940415447
0.2656431433001378, -0.07778816693149616, 36.78280572745879
0.2809549646473017, -0.08227192096399792, 38.51584224530612
0.3141777863479063, -0.09200054549492373, 43.07032648861101
0.458632694692841, -0.13430121392103755, 62.8735090675635
0.2755511961920454, -0.08068953778092551, 38.15474396058176
0.29288174887827007, -0.0857644360396318, 40.55445337783801
0.2537751535520601, -0.07066905730355076, 35.85295474209531
0.4609862706184139, -0.14144577410875564, 61.31594235407857
0.32878374566637125, -0.10313814035526926, 43.29865253022321
0.47156785989447103, -0.14465986348858756, 62.72967614952872
0.2548846692947059, -0.07097802542158263, 36.009705381982364
0.254259634139811, -0.07080397116702007, 35.92140139789643
0.25171703779841287, -0.06826137482562197, 35.92140139789643
1.1133371429146883, -0.37172109746698256, 142.32142289234412
1.1022037714855413, -0.3680038864923127, 142.3288390527986
1.091181733770686, -0.36432384762738956, 142.33618105164854
0.9658901544961424, -0.32249148476435197, 124.7265051150005
1.1132258092003968, -0.3716839253572359, 142.32149705394866
1.1490506320196663, -0.38364512016663194, 146.90155832560845
1.0487662205767092, -0.35016215256993966, 134.08059473513305
0.896025606924744, -0.29916510383603295, 114.55331409159452
0.843057087384402, -0.2814799701458099, 109.95919513911599
0.851487658258246, -0.284294769847268, 109.9535793679436
1.0007764411917974, -0.3341393210550796, 129.23141138796979
0.80744368618837, -0.26958936480548723, 103.22846744599765
0.7994491942459111, -0.2669201631737498, 103.23379273630837
0.8074436861883703, -0.2749146551162089, 103.23379273630837
1.1254292125127583, -0.37575839866567806, 143.88165368543739
0.7714323696904829, -0.25756590347123154, 98.62456369843349
0.7637180459935781, -0.25499024443651924, 98.62970236309567
0.6829029474077353, -0.22800769262872977, 88.19290679203367
0.6760739179336579, -0.22572761570244246, 88.19745574458146
0.8268794976361431, -0.2760785951410651, 107.8708495688808
0.9577557283640766, -0.3197755618938013, 116.44808348361002
1.3267426647194545, -0.4429729507583448, 169.6187787667675
0.6701452256590177, -0.22374814343485624, 86.55402196212823
0.7799917489818088, -0.26042370973778456, 100.74148167699006
0.6697756917795755, -0.2236247634325886, 86.50629403347585
0.9320444523285313, -0.311191078922014, 120.38016971200656
0.795758096699394, -0.26568777921927483, 102.77781761487343
0.9964402367593916, -0.33269154876012563, 128.69734325363106
0.26684182209292134, -0.078063675592057, 37.34634923485787
0.9984398413513242, -0.3333591769068587, 127.6465670891102
1.0422276772726276, -0.34797906319014443, 133.24466795020038
1.077850601206987, -0.35987284798312846, 137.79891725153357
1.2286322719698728, -0.4102158447030178, 157.0757548292424
1.2409185946895716, -0.4225021674227165, 157.0757548292424
1.1968956944771683, -0.4075134559668879, 151.5033262185119
1.1605242648143024, -0.3951298814676534, 146.89942247094774
1.2726011175056513, -0.43328928481824724, 161.08613569348867
1.1721295074624454, -0.4067351241157964, 146.89942247094774
0.96837412338004, -0.32970749874732164, 122.57701434885587
1.288288814129982, -0.43863055849567795, 163.07188786074934
0.9586903821462396, -0.32002375751352125, 122.57701434885587
1.109456974742049, -0.37035167606633435, 141.85385192656472
1.113565596168222, -0.37172318921749453, 142.37917538540918
1.0696464663106744, -0.3570623923372014, 136.76372757139671
0.968277285967702, -0.3296106613349837, 122.57701434885587
0.7706646912040378, -0.2572582502705158, 98.53627268106254
0.7783713381160782, -0.2598308327732209, 98.53113861665321
0.8816207753684734, -0.29429688509419616, 112.72298590360349
0.6324194859897012, -0.21111013941550236, 80.86040483175586
0.6387436808495982, -0.21322124080965738, 80.85619173829011
0.55630419878218, -0.18570183171782892, 70.42048369342564
0.6343896858942074, -0.2117678186706977, 80.30503567757987
0.6407335827531495, -0.21811171552963976, 80.30503567757987
0.27678868757675806, -0.0809735975608017, 38.35299342209903
0.3126663502495575, -0.09146948684053904, 42.893207752386914
0.3250224878428062, -0.09508423324380073, 44.588287431991944
1.728579248882408, -0.5885385893483592, 210.20067518532395
1.64852189092952, -0.5612810340196046, 208.67027174740784
1.6619125261375702, -0.5658402149544212, 210.3652613639295
1.6452934008761944, -0.5601818128048769, 210.37622208704133
1.6466943368135654, -0.5606587969297765, 210.55535342600686
1.4579836474933763, -0.4964074628013197, 186.42577151345526
0.4754740364487021, -0.1587196352213154, 60.18849346037986
0.758317419114235, -0.2531365646013904, 95.0371639956989
0.8126330688569858, -0.27126785979968926, 101.84434682180927
0.8045067381684159, -0.26855518120169236, 101.84976047389983
0.7580231444153552, -0.253038331744745, 95.00028361802028
0.6364992351408674, -0.21247201461252466, 79.77013407377233
0.8855603303179486, -0.29561196157909797, 112.11106538822972
0.8718577268844437, -0.29103784805905747, 110.37632929298131
1.1330485458263175, -0.3782268601347641, 143.44282965291077
1.02411675798036, -0.3418639626776252, 129.6521726282559
1.1153545903934212, -0.37232037957715636, 141.20279232671115
0.7361197164986948, -0.2457266725950791, 93.19203090355234
0.5728663990622397, -0.19123051716729625, 72.52432174883833
0.7164105432625958, -0.23914748520156337, 90.69686898880522
0.7696931343145412, -0.2569339314996121, 97.44239252341772
0.5677460376584108, -0.1895212715893735, 71.8760890395548
0.7014392286613677, -0.2341498588116167, 88.80151530962287
0.7090466036060121, -0.23668930299499227, 89.76460148303538
0.6002193156760093, -0.20036128901680175, 75.98717404478988
0.3160090053233834, -0.09242501091563936, 42.92462421363333
1.6559660345592848, -0.5528940767420286, 201.33951207763405
1.532077714640942, -0.5316390513609646, 193.96024217632677
1.3819157015821402, -0.4795320404631894, 174.94980938937397
1.1227991986975487, -0.37480549006441255, 140.71633974266328
1.6582586405711017, -0.5536595322270947, 201.61825703143882
1.2297851239037563, -0.4106007590021655, 149.52259384535742
1.2351383282985295, -0.4123880873287681, 150.17345958680505
1.2257333956992014, -0.4092479676537226, 149.02996720764176
1.0519309959066976, -0.35121880801917754, 127.89831979347383
1.0414116859476306, -0.3477066199389858, 127.9053269153527
0.5181263028655526, -0.17299205290454558, 62.36889634961244
0.6586954094486482, -0.2199252778504284, 79.28975134182402
0.666776208053423, -0.22262329555772653, 80.26246878121268
0.940276571825246, -0.3139396196612433, 113.18478086096141
0.6601084459728888, -0.22039706260214928, 80.26691031033762
0.7009196049198897, -0.23402309573076924, 84.3724434503445
0.7052627256573084, -0.23547317724221362, 84.8952419371378
0.7898186736110615, -0.26370472414672447, 95.07357321370938
0.7123153529138815, -0.23782790901463577, 84.89054404165364
0.6185920028626097, -0.2065355491386925, 74.46234691398891
0.47738633128885327, -0.15938978782101665, 57.464866095791
0.602613051594827, -0.20120049556625744, 72.53889784397626
0.6400386662844938, -0.21369616289789642, 77.04396595283475
0.7419894988886744, -0.2477355153298871, 89.31618775720973
0.48285475952142, -0.1612155870921229, 58.123122261799146
0.4788751544789433, -0.1598868762310069, 57.64408158574408
0.49978062931480915, -0.1668667979002976, 60.160555630714306
0.47484070941411644, -0.1585398553786876, 57.158439600991024
1.7188940646897455, -0.585241023068992, 206.9421681041467
1.6736305082007608, -0.5698298987585849, 205.5856297401311
1.6611083288271498, -0.5545003255776695, 206.10851387234308
1.3254412448346389, -0.442450133468301, 164.4593073534596
1.3296553705430365, -0.4438568653693935, 164.98219148567168
4.626568162500416, -1.664971655392292, 535.2950566500436
0.345480349801231, -0.11534900779936634, 41.586825467866795
4.750526346110345, -1.70958071656149, 549.6370485081842
0.5380004996454759, -0.17962765137112252, 64.76123140796302
0.8115008634173, -0.2709439754746396, 97.68354348771187
0.8960568113710522, -0.2991755223791502, 107.86187476428334
0.997606969998188, -0.3330810977505071, 120.0858658696838
0.8675238079249123, -0.28964892082585864, 104.42724516792178
0.8969203069390357, -0.29946382635089086, 107.96581711440157
0.3122057941600259, -0.09126847814206632, 43.282216180786925
0.29243273907461814, -0.08548813492095553, 40.541006181581835
0.3141276904474424, -0.09183031444549339, 43.11094607061433
0.2553779503706906, -0.07286677823433749, 35.39506151969129
1.4245900187452905, -0.48503775604976174, 171.49288657186048
1.6751168830074863, -0.5591765695763699, 203.72929088427463
1.9896916978601495, -0.7032974606218555, 234.8478521618998
1.3314592088496764, -0.47063164685897996, 157.15516920325766
2.009588614838751, -0.7231943776004569, 234.8478521618998
1.2254660008415559, -0.40899540388182415, 150.5559704281091
1.4820743728489554, -0.4946376368581376, 182.08187358741375
1.644850569111521, -0.548963677798512, 202.07992181892524
1.4643013458031737, -0.4887059452650619, 179.8983488445934
1.0975881000310705, -0.36631655872934527, 134.84539058369828
0.9518280758316872, -0.31766961142414696, 116.93788284550507
0.9608990079154698, -0.32069700633240517, 118.05230216160483
0.9705079979946244, -0.3239039763957292, 118.045900141589
1.3046471440931666, -0.43542186013746714, 158.68828161113646
0.9802130779745706, -0.3271430161596865, 118.039434101373
0.9614008606855711, -0.32086449810798756, 116.93817076317929
0.3349591957128211, -0.09792007901278724, 43.274546654428775
0.4533548310054548, -0.13253119018993317, 58.57049167916094
0.45363193420186787, -0.13261219697295257, 58.60629160749473
0.41005317428692906, -0.11987262848590427, 52.976199634447326
5.344331739341211, -1.957146416679181, 600.0884334152291
5.397775056734624, -1.976717880845973, 600.0545615620025
1.953536385539217, -0.7028976941361057, 228.2972592248146
5.80132125494605, -2.1245004352072705, 644.9155893915429
6.055441080708241, -2.217561594329649, 673.165332856064
5.994886669901159, -2.157007183522566, 673.165332856064
6.402607128496912, -2.3446971876201257, 711.7587474399363
9.087147989086965, -3.3278022383519366, 1030.71540441196
3.411346788503196, -1.2276476883249279, 266.2124960374705
3.7517180937742634, -1.3501377404932997, 292.7741739827082
1.245678582282634, -0.41582428277182254, 154.56244297935675
1.9272556110516303, -0.6433438718316856, 156.52035061133137
3.340517126568891, -1.2021580866721335, 260.685136239115
1.7392271352819793, -0.5921639319788442, 213.64339626699652
1.0777752625161745, -0.3524508426416327, 133.7487501889829
1.1526244384956492, -0.3768502188689952, 143.05161864238008
9.096031685851383, -3.331055534767156, 1031.7230432348563
9.115651254029123, -3.3382404120219107, 1033.9484049405305
2.140116676245296, -0.7700307442698753, 245.14671264193132
2.283394738826787, -0.8217294946679916, 178.19009633102198
1.6953051706402886, -0.5772095865947133, 208.24810458460888
0.7812156421631351, -0.25552337710973677, 96.93687611823283
0.7890277985847665, -0.25807861088083417, 96.93161919558229
0.9346099129811442, -0.30569623591242606, 114.81629968423984
1.1328488422941236, -0.3705370787716543, 139.1698401303073
1.1516541951096075, -0.3766880145694159, 141.48006709723873
6.263342415914312, -2.2936970913509347, 703.3503040022813
6.1466463968823195, -2.250961870816638, 690.2457705101544
6.427404975263028, -2.3537784010078346, 721.7739256615591
2.47664805325513, -0.9223585881155447, 275.3369667700336
2.2742991508696986, -0.8611310561676796, 252.88074652267682
2.546082757620068, -0.9482176098687931, 285.9315412800286
9.110376788541693, -3.336308851308224, 1033.4540682304262
2.654935698915956, -1.0052536763206839, 295.20396261627815
2.2170296449292963, -0.7545514178713593, 178.28920623439586
2.4790920651511494, -0.8600961285458159, 199.38010917917435
1.5632238414055701, -0.5423448337976404, 125.7217287539211
1.1580456294921704, -0.37870061795545257, 142.27947914740608
5.410073937254541, -1.9812218508674315, 607.5313939046916
5.773654823205878, -2.114368718019136, 648.3601894074777
5.715918274973821, -2.0932250308389446, 648.3967822685296
2.183817226496253, -0.8133019025800156, 242.7820175472
5.481123029165605, -2.007240721406181, 615.5099454633227
6.07229066868718, -2.223732077814562, 681.8958958653515
6.0115677620003085, -2.1630091711276895, 681.8958958653515
5.66861306574598, -2.0759014017593738, 636.5643866018333
2.5216607253377665, -0.9391223041449097, 283.18888520933734
6.344031986009497, -2.323246399043171, 712.4114457837142
6.267254967934728, -2.2951299060675927, 703.7896691958547
6.432156584391343, -2.3555184866223717, 729.644727536939
6.201880742167691, -2.2711892268688674, 696.4483842215049
6.5620991416517755, -2.4442828812790767, 729.6035493743352
6.627720133068292, -2.509903872695594, 729.6035493743352
6.43579174684142, -2.437220990769493, 708.4753742243101
2.5312672206481146, -0.9426999757642363, 284.2677189597983
6.701076092327527, -2.537683622373228, 737.6788402992283
7.052650324415337, -2.670824055122409, 776.3814110852206
6.978714811493348, -2.6428248296743173, 768.2423207842361
7.387519889620929, -2.7976384651582022, 813.2450713554275
7.608137718992016, -2.8811859797192674, 837.5314848026846
7.416209332765142, -2.808503097793166, 816.4033096526595
7.384527706544343, -2.7965053316309936, 812.9156809543208
2.2374004832603913, -0.8332574941670581, 251.26574017465165
7.835791369995542, -2.9673979453446955, 862.5924270973775
7.938776883662756, -3.006398345843686, 873.9294471883198
8.132398595035372, -3.0797224864915953, 895.2440297321056
2.9316164588213653, -1.0917988990405076, 329.22795223523394
8.261927347469408, -3.128774756477701, 909.5030261327503
8.3445466209441, -3.1600625040424775, 909.4516946068404
8.188019080180132, -3.1007858488942275, 892.3921413840044
8.54877528710518, -3.2374034764766657, 931.7100766334094
9.727443272352017, -3.562284617137287, 1103.4522563256194
6.592836085778947, -2.2873183586951202, 519.6417351282129
1.7502391369508192, -0.6297497516074813, 202.5029798884058
3.3505771510496745, -1.205563904993701, 387.6623731632564
1.6856823100579252, -0.5848305713287789, 215.6381490693068
1.6023224316970706, -0.5559096975693568, 204.974473138722
2.463819952304707, -0.85479762216173, 196.1740243967377
2.2789675168447436, -0.7906649236119945, 183.28516262529095
2.80507507910716, -0.9913301155055345, 223.36354322439772
2.364781558358425, -0.8357277824232022, 186.42415777883326
3.319567328791243, -1.1731547180286028, 264.3317200503479
1.9276590509463198, -0.6812461041998733, 153.4963391728529
2.6221614348066113, -0.9266873522930373, 206.71433068147599
3.1627803890867665, -1.1177452866716107, 251.8470323339504
1.7735744318104123, -0.6381459734901194, 205.20287766001815
3.0740724999410105, -1.1448526838860973, 345.22612640301554
2.2157036972700435, -0.8251771305213635, 246.3517137605794
2.6814811195471666, -1.0153047226378882, 295.1870324676901
2.723365180540919, -1.0311635271695385, 299.7977797082037
2.6961315287355094, -1.020851891897843, 299.8147017247374
2.590739940075277, -0.9809468644437942, 285.19791887831354
3.1269630073113452, -1.183980109236543, 344.2272720235888
2.553192269409192, -0.9667299724905268, 281.0645369949954
5.405616337094505, -1.9449831018527055, 426.1786065493924
2.5276603467150998, -0.941198049796435, 281.0645369949954
5.347370323709888, -1.9240257299789445, 421.5864928525746
4.757624920014993, -1.7118307140821256, 375.0909854594821
2.498633348771223, -0.9305463990985684, 280.6028525072967
2.814951927121543, -1.0658415473340253, 309.87997634924153
2.7323533272224743, -1.0343969655546825, 300.81730877360513
2.82393091512844, -1.0690658270445113, 310.89950541464293
3.1359107942102233, -1.1871731878390097, 345.2468010889902
2.7288964080112312, -1.0330882670395047, 300.43672068369256
2.660156877635411, -1.007065292292428, 295.81409015608716
3.1609513508983524, -1.1966528827217837, 348.00363081451223
2.7561853720913434, -1.0603772311196171, 300.43672068369256
3.1324538749989808, -1.1858644893238321, 344.8662129990776
7.259145286326518, -2.611897337018123, 560.9424131245304
3.0903159133995146, -1.1699121674996793, 340.22705155561886
2.263040528013564, -0.8567275073037791, 249.14851037023647
2.72862351837043, -1.0328153773987034, 300.43672068369256
2.8019648071713745, -1.0605758985412805, 308.512007050509
7.797267053487167, -2.8549410243978435, 596.5595809490059
2.7197168691185962, -1.029444108241761, 299.4560487531439
3.1517286065114285, -1.192965518429751, 347.0229588839635
2.6925197004274097, -1.0191496671593432, 299.47295148075267
2.253907574708929, -0.853129934094035, 248.1678384396878
2.7469140378097823, -1.056641276932947, 299.4560487531439
3.0198737074148667, -1.143056922958283, 332.50499653996513
2.67758312131529, -1.013496000213768, 294.81688730968506
2.8642154287361308, -1.084138474606411, 315.3661488833868
3.1232339803596467, -1.1821799747793893, 343.88554106852894
9.345329915799942, -3.4804078420759117, 707.9208117810206
2.722694771653755, -1.0305712785934051, 299.783932488718
8.74807771434074, -3.257977894242681, 662.678186094776
2.7280904330935725, -1.0326135984916112, 300.3780250111875
3.5002099659695367, -1.259402963919258, 404.9749165012779
3.7735755349584887, -1.3577620369935497, 436.6033615237067
3.5354865911065514, -1.249461861764319, 281.5250179554066
3.7352655444496823, -1.3439778023151752, 423.60829714209507
3.3330831579704965, -1.177931291961051, 262.7588236787511
3.4094024825517275, -1.226729720064083, 386.6528798874326
3.076790190297745, -1.0873558420778504, 242.55433566836692
3.5869265776215773, -1.2676410570925862, 282.77020508896555
2.570650172520331, -0.9249400687238182, 200.64704386262116
2.8230735693592637, -1.0157639842124029, 220.34945569559207
2.3685150086342914, -0.8522102533740499, 184.86978115765484
3.0858879237174017, -1.1103266476117921, 240.8629132832198
2.700822811770749, -0.9717772040062892, 210.8074132262146
2.727831039888456, -0.9987854321239968, 210.8074132262146
3.2160605629678214, -1.1571637828942638, 251.02328264681336
2.5014279552491074, -0.9158887646181659, 193.31093051839684
2.4642033695253525, -0.9022591176957314, 190.4342059302189
2.884166407039674, -1.0560270592457328, 222.88904653231054
4.550529837769088, -1.6661599798333508, 351.66599759347025
4.033320514779963, -1.476785663900141, 311.69594157406317
3.03070046020638, -1.1096799708347784, 234.21323202837743
2.700552729489572, -0.9887975778027569, 210.82470368229224
1.467144939268765, -0.5278902417222316, 169.7489307933739
2.5236745243635585, -0.9240342651353688, 195.0301505212484
1.7747715859722768, -0.6385767189352153, 205.34138860977654
2.01344989883959, -0.7244550455415677, 232.95651192062397
2.1239272220105425, -0.764205651819504, 245.73875788913074
3.959444155075493, -1.4497361029954476, 305.986759421599
2.435083819183113, -0.922009886108479, 268.0627363567416
2.0620885368081034, -0.7419556084832468, 238.58401099683405
1.761548398697806, -0.633818912572786, 203.81146348687713
1.778653238276838, -0.6399733678405086, 205.7904964727933
3.1835815673424097, -1.1656568331923158, 251.06425469273682
2.0578675726692475, -0.7404368725220456, 238.0956446941529
3.8238713162811457, -1.400096600255195, 301.5589146234693
3.6153324399795883, -1.323740847777937, 285.11307950173324
1.809668314374051, -0.6739605610129619, 199.20351603846927
2.067498475945263, -0.7439021469624245, 239.20994191859268
3.8477210465408946, -1.4088290924056244, 303.439756884183
3.6476272456749412, -1.33556547364007, 287.65991901278085
2.07844624839594, -0.7610155482487382, 238.0956446941529
3.917625838272529, -1.4344244781154643, 305.8074125498449
2.1462984306602486, -0.812665402323489, 236.27220789220064
4.333430825910471, -1.586669964798634, 338.26488874694616
